Date,Ticker,Price,Daily Return,Normalized Price,Cumulative Growth,Cumulative Growth %
2026-04-24,ORCL,172.67926025390625,-0.017018346974289278,233.00372862940674,1.3300372862940675,133.00372862940674
2026-04-27,ORCL,172.36036682128906,-0.0018467384684662802,232.57343168045074,1.3257343168045073,132.57343168045074
2026-04-28,ORCL,165.3846435546875,-0.04047173602174048,223.16078114780922,1.2316078114780922,123.16078114780922
2026-04-29,ORCL,163.26202392578125,-0.012834442081706143,220.29663702725938,1.202966370272594,120.2966370272594
2026-04-30,ORCL,160.83047485351562,-0.014893537479181318,217.01564080715627,1.1701564080715627,117.01564080715627
2026-05-01,ORCL,171.23428344726562,0.06468804250702975,231.0539578043799,1.310539578043799,131.0539578043799
2026-05-04,ORCL,179.66494750976562,0.04923467364580847,242.429824011451,1.42429824011451,142.429824011451
2026-05-05,ORCL,184.70741271972656,0.02806593762362497,249.2338443302627,1.4923384433026272,149.2338443302627
2026-05-06,ORCL,193.35731506347656,0.046830293470004225,260.9055384029063,1.609055384029063,160.9055384029063
2026-05-07,ORCL,193.91537475585935,0.0028861576413572454,261.6585529162403,1.616585529162403,161.6585529162403
2026-05-08,ORCL,195.27066040039065,0.0069890571917652355,263.4872995072865,1.6348729950728647,163.48729950728648
2026-05-11,ORCL,193.16796875,-0.010768087976346319,260.6500450855421,1.606500450855421,160.6500450855421
2026-05-12,ORCL,186.18228149414065,-0.036163797243736084,251.22394970349785,1.5122394970349786,151.22394970349785
2026-05-13,ORCL,189.10211181640625,0.01568264336881864,255.16380531240387,1.5516380531240386,155.16380531240387
2026-05-14,ORCL,194.9318389892578,0.03082846149550922,263.0301128595249,1.630301128595249,163.03011285952488
2026-05-15,ORCL,192.2810516357422,-0.013598534581422128,259.4532887738493,1.594532887738493,159.4532887738493
2026-05-18,ORCL,185.96304321289065,-0.03285819569377224,250.92812183792535,1.5092812183792534,150.92812183792535
2026-05-19,ORCL,180.83090209960935,-0.027597639964441867,244.0030978744887,1.440030978744887,144.0030978744887
2026-05-20,ORCL,187.50767517089844,0.03692274381074112,253.01236174633567,1.5301236174633566,153.01236174633567
2026-05-21,ORCL,189.11209106445312,0.00855653451034688,255.1772707511625,1.551772707511625,155.1772707511625
2026-05-22,ORCL,191.41407775878903,0.012172604519249619,258.2834427503179,1.5828344275031787,158.28344275031787
2026-05-26,ORCL,192.3906707763672,0.0051019916038193,259.60120270663555,1.5960120270663554,159.60120270663555
2026-05-27,ORCL,190.2979736328125,-0.010877331707976667,256.77743431300576,1.5677743431300577,156.77743431300576
2026-05-28,ORCL,202.9937896728516,0.0667154557543328,273.9084578706262,1.739084578706262,173.90845787062622
2026-05-29,ORCL,224.9972381591797,0.10839468794483431,303.5986796869635,2.0359867968696355,203.59867968696355
2021-06-01,PLTR,23.059999465942383,,100.0,0.0,0.0
2021-06-02,PLTR,24.450000762939453,0.06027759450081427,106.02775945008143,0.06027759450081427,6.027759450081427
2021-06-03,PLTR,23.6299991607666,-0.03353789679286168,102.47181139646624,0.02471811396466239,2.471811396466239
2021-06-04,PLTR,24.030000686645508,0.016927699538095586,104.20642343091002,0.042064234309100224,4.206423430910022
2021-06-07,PLTR,24.459999084472656,0.017894231607996414,106.07111730682365,0.06071117306823659,6.071117306823659
2021-06-08,PLTR,24.3799991607666,-0.003270642955863323,105.72419655418355,0.05724196554183547,5.724196554183547
2021-06-09,PLTR,24.170000076293945,-0.008613580463554538,104.81353268021942,0.048135326802194234,4.813532680219423
2021-06-10,PLTR,24.13999938964844,-0.0012412365143071868,104.68343429626321,0.046834342962632114,4.683434296263211
2021-06-11,PLTR,24.670000076293945,0.021955289977048542,106.98178945203097,0.06981789452030962,6.981789452030962
2021-06-14,PLTR,25.0,0.0133765675997366,108.41283859057684,0.08412838590576843,8.412838590576843
2021-06-15,PLTR,24.40999984741211,-0.023600006103515647,105.85429493813979,0.05854294938139781,5.854294938139781
2021-06-16,PLTR,24.799999237060547,0.015977033678260533,107.54553257335498,0.07545532573354974,7.545532573354974
2021-06-17,PLTR,25.450000762939453,0.026209739753038308,110.3642729937045,0.10364272993704504,10.364272993704503
2021-06-18,PLTR,25.3700008392334,-0.0031434153755528493,110.01735224106439,0.10017352241064392,10.017352241064392
2021-06-21,PLTR,25.420000076293945,0.0019708015532748924,110.23417460974827,0.1023417460974827,10.234174609748269
2021-06-22,PLTR,25.399999618530277,-0.0007868000670196995,110.14744235377746,0.1014744235377747,10.14744235377747
2021-06-23,PLTR,26.270000457763672,0.034252002059035336,113.92021277607651,0.13920212776076513,13.920212776076513
2021-06-24,PLTR,26.530000686645508,0.009897229705033928,115.04770728996769,0.15047707289967693,15.047707289967693
2021-06-25,PLTR,26.780000686645508,0.009423294139824234,116.13183567587346,0.16131835675873463,16.13183567587346
2021-06-28,PLTR,27.3799991607666,0.022404722133569477,118.73373718505277,0.1873373718505278,18.733737185052778
2021-06-29,PLTR,26.6299991607666,-0.027392257961595945,115.48135202733548,0.1548135202733547,15.481352027335472
2021-06-30,PLTR,26.36000061035156,-0.010138886929175195,114.31049965670204,0.14310499656702036,14.310499656702035
2021-07-01,PLTR,24.71999931335449,-0.06221552575962541,107.19861182071485,0.0719861182071484,7.19861182071484
2021-07-02,PLTR,24.440000534057617,-0.011326811774853396,105.98439332209601,0.059843933220960155,5.9843933220960155
2021-07-06,PLTR,24.68000030517578,0.009819957687141612,107.02515558001637,0.07025155580016373,7.025155580016373
2021-07-07,PLTR,22.88999938964844,-0.07252839924608712,99.26279236673436,-0.007372076332656352,-0.7372076332656352
2021-07-08,PLTR,23.07999992370605,0.008300591486408493,100.0867322559708,0.0008673225597080059,0.08673225597080059
2021-07-09,PLTR,23.290000915527344,0.00909882983169319,100.99740440117813,0.009974044011781258,0.9974044011781258
2021-07-12,PLTR,22.950000762939453,-0.014598546123766543,99.52298913464682,-0.004770108653531779,-0.47701086535317794
2021-07-13,PLTR,22.450000762939453,-0.02178649165046731,97.35473236283528,-0.026452676371647166,-2.6452676371647166
2021-07-14,PLTR,21.559999465942383,-0.03964370898669578,93.49522968456539,-0.06504770315434616,-6.504770315434616
2021-07-15,PLTR,21.46999931335449,-0.0041744042123036396,93.10494280393984,-0.06895057196060161,-6.895057196060161
2021-07-16,PLTR,21.3700008392334,-0.004657590932426792,92.67129806657209,-0.07328701933427906,-7.328701933427906
2021-07-19,PLTR,21.540000915527344,0.007955080468777576,93.40850569983775,-0.0659149430016226,-6.5914943001622595
2021-07-20,PLTR,22.18000030517578,0.02971213381829929,96.18387172095869,-0.03816128279041309,-3.8161282790413087
2021-07-21,PLTR,22.520000457763672,0.015329132006754342,97.65828698749,-0.02341713012510005,-2.341713012510005
2021-07-22,PLTR,22.06999969482422,-0.019982271482783975,95.70685258436234,-0.04293147415637666,-4.293147415637666
2021-07-23,PLTR,21.809999465942383,-0.011780708313412935,94.57935807047116,-0.054206419295288466,-5.420641929528847
2021-07-26,PLTR,22.1299991607666,0.014672155096744355,95.96704108103164,-0.04032958918968366,-4.032958918968365
2021-07-27,PLTR,21.68000030517578,-0.02033433676710683,94.01561494914715,-0.05984385050852847,-5.984385050852847
2021-07-28,PLTR,22.559999465942383,0.04059036662266635,97.83174322818846,-0.021682567718115386,-2.1682567718115386
2021-07-29,PLTR,22.18000030517578,-0.01684393482988622,96.18387172095869,-0.03816128279041309,-3.8161282790413087
2021-07-30,PLTR,21.709999084472656,-0.02119031624149481,94.14570506186021,-0.05854294938139781,-5.854294938139781
2021-08-02,PLTR,22.100000381469727,0.017964132355767992,95.83695096831858,-0.041630490316814206,-4.163049031681421
2021-08-03,PLTR,22.239999771118164,0.0063348139018957195,96.44406021762799,-0.035559397823720085,-3.5559397823720085
2021-08-04,PLTR,22.299999237060547,0.002697817741001085,96.70424871429728,-0.032957512857027194,-3.2957512857027194
2021-08-05,PLTR,22.520000457763672,0.009865525929593,97.65828698749,-0.02341713012510005,-2.341713012510005
2021-08-06,PLTR,21.81999969482422,-0.031083514596383144,94.62272419845657,-0.05377275801543435,-5.377275801543435
2021-08-09,PLTR,22.93000030517578,0.05087078945353318,99.436256878676,-0.005637431213240007,-0.5637431213240007
2021-08-10,PLTR,22.920000076293945,-0.0004361198756538398,99.39289075069058,-0.006071092493094121,-0.6071092493094121
2021-08-11,PLTR,22.350000381469727,-0.02486909655003744,96.92107935422433,-0.030789206457756624,-3.0789206457756624
2021-08-12,PLTR,24.88999938964844,0.1136464861219697,107.93581945398051,0.0793581945398052,7.935819453980519
2021-08-13,PLTR,24.899999618530277,0.000401776983811164,107.97918558196594,0.07979185581965931,7.979185581965931
2021-08-16,PLTR,24.5,-0.016064241954148573,106.24458181876533,0.06244581818765327,6.244581818765327
2021-08-17,PLTR,23.96999931335449,-0.02163268108757188,103.94622666299753,0.03946226662997532,3.9462266629975318
2021-08-18,PLTR,25.280000686645508,0.05465170675082898,109.62706536043886,0.09627065360438869,9.62706536043887
2021-08-19,PLTR,24.15999984741211,-0.044303829462514766,104.77016655223402,0.04770166552234012,4.770166552234012
2021-08-20,PLTR,24.01000022888184,-0.006208593521424888,104.1196911749392,0.041196911749391996,4.1196911749392
2021-08-23,PLTR,24.81999969482422,0.033735920792205,107.63226482932579,0.07632264829325797,7.632264829325797
2021-08-24,PLTR,25.100000381469727,0.011281252622412197,108.8464915991878,0.088464915991878,8.8464915991878
2021-08-25,PLTR,24.350000381469727,-0.02988047763352597,105.59410644147049,0.05594106441470492,5.594106441470492
2021-08-26,PLTR,24.8700008392334,0.021355254604406015,107.84909546925286,0.07849095469252854,7.849095469252854
2021-08-27,PLTR,25.709999084472656,0.033775561596046666,111.49175923635251,0.11491759236352506,11.491759236352506
2021-08-30,PLTR,25.76000022888184,0.001944813154014513,111.70858987627959,0.11708589876279585,11.708589876279586
2021-08-31,PLTR,26.34000015258789,0.02251552478853469,114.22376740073123,0.14223767400731235,14.223767400731235
2021-09-01,PLTR,26.200000762939453,-0.005315086895877785,113.61665815142182,0.13616658151421812,13.616658151421813
2021-09-02,PLTR,26.51000022888184,0.011832040340276961,114.96097503399689,0.14960975033996893,14.960975033996892
2021-09-03,PLTR,26.63999938964844,0.004903778183485974,115.5247181553209,0.15524718155320905,15.524718155320905
2021-09-07,PLTR,26.700000762939453,0.0022523038538178053,115.78491492323334,0.1578491492323335,15.784914923233352
2021-09-08,PLTR,25.57999992370605,-0.041947595776401725,110.9280161150285,0.10928016115028494,10.928016115028495
2021-09-09,PLTR,26.1299991607666,0.021501143029748038,113.31309525552393,0.13313095255523932,13.313095255523933
2021-09-10,PLTR,26.280000686645508,0.005740586708633755,113.96357890406192,0.13963578904061924,13.963578904061924
2021-09-13,PLTR,25.82999992370605,-0.017123316255015508,112.01214450093427,0.12012144500934263,12.012144500934262
2021-09-14,PLTR,26.26000022888184,0.01664732119418799,113.87684664809112,0.13876846648091123,13.876846648091124
2021-09-15,PLTR,27.07999992370605,0.031226187649546988,117.43278643046311,0.1743278643046311,17.43278643046311
2021-09-16,PLTR,28.6299991607666,0.0572377858725055,124.15437911458163,0.24154379114581626,24.154379114581626
2021-09-17,PLTR,28.709999084472656,0.002794269160010465,124.50129986722173,0.24501299867221737,24.50129986722174
2021-09-20,PLTR,26.549999237060547,-0.07523510680222589,115.13443127469533,0.15134431274695337,15.134431274695338
2021-09-21,PLTR,26.6200008392334,0.0026365952611833166,115.43799417059324,0.1543799417059324,15.437994170593239
2021-09-22,PLTR,27.43000030517578,0.030428228414951075,118.95056782497984,0.18950567824979836,18.950567824979835
2021-09-23,PLTR,28.770000457763672,0.04885162733064363,124.76149663513421,0.24761496635134206,24.761496635134208
2021-09-24,PLTR,28.559999465942383,-0.007299304431002129,123.85082448992691,0.23850824489926903,23.850824489926904
2021-09-27,PLTR,27.46999931335449,-0.03816527216282728,119.12402406567828,0.1912402406567828,19.12402406567828
2021-09-28,PLTR,25.34000015258789,-0.07753910498756744,109.88725385710816,0.09887253857108158,9.887253857108158
2021-09-29,PLTR,24.520000457763672,-0.03235989304997988,106.33131407473616,0.0633131407473615,6.33131407473615
2021-09-30,PLTR,24.040000915527344,-0.019575837409266716,104.24978955889543,0.04249789558895434,4.249789558895434
2021-10-01,PLTR,24.32999992370605,0.01206318623687741,105.50737418549964,0.05507374185499647,5.507374185499647
2021-10-04,PLTR,23.170000076293945,-0.04767775795518414,100.47701913659634,0.004770191365963461,0.4770191365963461
2021-10-05,PLTR,23.209999084472656,0.0017263274944756546,100.65047537729484,0.006504753772948346,0.6504753772948346
2021-10-06,PLTR,23.57999992370605,0.015941441354081043,102.25498902778234,0.022549890277823392,2.2549890277823392
2021-10-07,PLTR,23.729999542236328,0.006361306998117211,102.9054644050772,0.02905464405077196,2.905464405077196
2021-10-08,PLTR,23.5,-0.009692353420696853,101.90806827514226,0.019080682751422495,1.9080682751422495
2021-10-11,PLTR,23.530000686645508,0.0012766249636386728,102.03816665909848,0.020381666590984837,2.0381666590984837
2021-10-12,PLTR,23.690000534057617,0.006799823320996268,102.73200816437871,0.027320081643787075,2.7320081643787075
2021-10-13,PLTR,24.1299991607666,0.01857317926508384,104.64006816827778,0.04640068168277778,4.640068168277778
2021-10-14,PLTR,24.350000381469727,0.009117332298163916,105.59410644147049,0.05594106441470492,5.594106441470492
2021-10-15,PLTR,24.0,-0.014373732073371004,104.07632504695378,0.04076325046953788,4.076325046953788
2021-10-18,PLTR,24.26000022888184,0.010833342870076645,105.20381956084496,0.05203819560844969,5.203819560844969
2021-10-19,PLTR,24.690000534057617,0.01772466204117573,107.06852170800178,0.07068521708001785,7.068521708001785
2021-10-20,PLTR,24.21999931335449,-0.019036096012019277,105.0303550489033,0.05030355048903301,5.030355048903301
2021-10-21,PLTR,24.780000686645508,0.02312144463944077,107.45880858862733,0.0745880858862733,7.45880858862733
2021-10-22,PLTR,24.43000030517578,-0.014124308788189377,105.9410271941106,0.05941027194110604,5.941027194110604
2021-10-25,PLTR,25.40999984741211,0.04011459394164252,110.19080848176286,0.10190808481762859,10.190808481762858
2021-10-26,PLTR,25.520000457763672,0.004329028375132715,110.66782761835921,0.10667827618359205,10.667827618359205
2021-10-27,PLTR,25.059999465942383,-0.01802511691105191,108.67302708724615,0.08673027087246155,8.673027087246155
2021-10-28,PLTR,25.63999938964844,0.023144450760835156,111.18820461169783,0.11188204611697827,11.188204611697827
2021-10-29,PLTR,25.8799991607666,0.009360365711048146,112.22896686961816,0.12228966869618163,12.228966869618162
2021-11-01,PLTR,26.559999465942383,0.026275128563630012,115.17779740268077,0.1517779740268077,15.17779740268077
2021-11-02,PLTR,25.920000076293945,-0.024096363046584468,112.40243138155981,0.12402431381559809,12.402431381559808
2021-11-03,PLTR,26.1200008392334,0.007716078794396619,113.2697373987817,0.132697373987817,13.2697373987817
2021-11-04,PLTR,26.46999931335449,0.01339963487272855,114.7875105220552,0.14787510522055203,14.787510522055204
2021-11-05,PLTR,26.0,-0.017755924652305022,112.74935213419992,0.1274935213419992,12.74935213419992
2021-11-08,PLTR,26.75,0.028846153846153744,116.00173729191722,0.16001737291917228,16.00173729191723
2021-11-09,PLTR,24.25,-0.09345794392523366,105.16045343285955,0.051604534328595575,5.1604534328595575
2021-11-10,PLTR,22.520000457763672,-0.07134018730871461,97.65828698749,-0.02341713012510005,-2.341713012510005
2021-11-11,PLTR,22.989999771118164,0.020870306563091745,99.69644537534529,-0.003035546246547116,-0.3035546246547116
2021-11-12,PLTR,22.82999992370605,-0.006959541061549612,99.00260387006504,-0.009973961299349576,-0.9973961299349576
2021-11-15,PLTR,23.40999984741211,0.02540516538082871,101.5177813945167,0.01517781394516704,1.517781394516704
2021-11-16,PLTR,23.1299991607666,-0.011960729964569428,100.3035546246547,0.003035546246547005,0.3035546246547005
2021-11-17,PLTR,22.489999771118164,-0.027669667655414898,97.52818860353376,-0.02471811396466239,-2.471811396466239
2021-11-18,PLTR,21.5,-0.04401955452171813,93.2350411878961,-0.06764958812103905,-6.764958812103905
2021-11-19,PLTR,21.40999984741211,-0.0041860536087391376,92.84475430727056,-0.0715524569272944,-7.155245692729439
2021-11-22,PLTR,20.649999618530277,-0.03549744205036487,89.54900302156787,-0.10450996978432137,-10.450996978432137
2021-11-23,PLTR,20.59000015258789,-0.0029055431985841595,89.28881452489856,-0.10711185475101448,-10.711185475101448
2021-11-24,PLTR,21.11000061035156,0.02525500018990101,91.5438035526809,-0.08456196447319098,-8.456196447319098
2021-11-26,PLTR,21.030000686645508,-0.003789669417007091,91.1968828000408,-0.0880311719995921,-8.80311719995921
2021-11-29,PLTR,21.06999969482422,0.001901997473738204,91.37033904073927,-0.08629660959260732,-8.629660959260733
2021-11-30,PLTR,20.649999618530277,-0.01993355872696634,89.54900302156787,-0.10450996978432137,-10.450996978432137
2021-12-01,PLTR,19.3799991607666,-0.06150123395760454,84.04162883606818,-0.15958371163931817,-15.958371163931817
2021-12-02,PLTR,19.690000534057617,0.015995943586963213,85.38595398988642,-0.1461404601011358,-14.61404601011358
2021-12-03,PLTR,18.979999542236328,-0.036058962547675266,82.30702507286759,-0.1769297492713241,-17.69297492713241
2021-12-06,PLTR,18.799999237060547,-0.009483683325451353,81.52645131161653,-0.1847354868838348,-18.473548688383477
2021-12-07,PLTR,19.459999084472656,0.03510637628702917,84.3885495887083,-0.15611450411291705,-15.611450411291706
2021-12-08,PLTR,19.81999969482422,0.01849951836014263,85.94969711121043,-0.1405030288878958,-14.05030288878958
2021-12-09,PLTR,19.209999084472656,-0.03077702420504369,83.30442120280253,-0.16695578797197475,-16.695578797197474
2021-12-10,PLTR,18.940000534057617,-0.014055104803897489,82.13356883216912,-0.17866431167830887,-17.86643116783089
2021-12-13,PLTR,18.399999618530277,-0.028511135179553948,79.79184754841594,-0.2020815245158406,-20.20815245158406
2021-12-14,PLTR,18.63999938964844,0.013043466092057088,80.8326098063363,-0.19167390193663703,-19.167390193663703
2021-12-15,PLTR,18.86000061035156,0.011802640982128576,81.78664807952897,-0.18213351920471021,-18.21335192047102
2021-12-16,PLTR,18.34000015258789,-0.02757160344301679,79.53165905174664,-0.2046834094825336,-20.46834094825336
2021-12-17,PLTR,19.059999465942383,0.039258413705786976,82.6539458255077,-0.17346054174492298,-17.3460541744923
2021-12-20,PLTR,17.959999084472656,-0.05771250851477083,77.88377927327369,-0.2211622072672631,-22.11622072672631
2021-12-21,PLTR,18.899999618530277,0.052338562470768624,81.96010432022747,-0.18039895679772522,-18.03989567977252
2021-12-22,PLTR,18.8799991607666,-0.001058225299860105,81.87337206425664,-0.18126627935743356,-18.126627935743358
2021-12-23,PLTR,18.93000030517578,0.0026483658173610536,82.0902027041837,-0.179097972958163,-17.909797295816297
2021-12-27,PLTR,18.940000534057617,0.0005282741004024594,82.13356883216912,-0.17866431167830887,-17.86643116783089
2021-12-28,PLTR,18.56999969482422,-0.019535418627262935,80.52905518168157,-0.19470944818318425,-19.470944818318426
2021-12-29,PLTR,18.170000076293945,-0.021540098282379683,78.79445141848097,-0.21205548581519018,-21.205548581519018
2021-12-30,PLTR,18.690000534057617,0.02861862716457031,81.04944044626335,-0.18950559553736657,-18.950559553736657
2021-12-31,PLTR,18.209999084472656,-0.02568225981108374,78.96790765917946,-0.2103209234082054,-21.03209234082054
2022-01-03,PLTR,18.530000686645508,0.017572851085188246,80.35559894098311,-0.19644401059016892,-19.644401059016893
2022-01-04,PLTR,18.170000076293945,-0.019427986886747073,78.79445141848097,-0.21205548581519018,-21.205548581519018
2022-01-05,PLTR,16.959999084472656,-0.06659333994169625,73.54726572965062,-0.2645273427034939,-26.45273427034939
2022-01-06,PLTR,16.739999771118164,-0.012971658327264102,72.59323572770107,-0.2740676427229892,-27.406764272298922
2022-01-07,PLTR,16.559999465942383,-0.01075270654939553,71.81266196645002,-0.2818733803354998,-28.18733803354998
2022-01-10,PLTR,16.5,-0.003623156272787309,71.55247346978072,-0.2844752653021928,-28.44752653021928
2022-01-11,PLTR,16.889999389648438,0.023636326645359862,73.2437111049959,-0.267562888950041,-26.756288895004097
2022-01-12,PLTR,16.719999313354492,-0.010065132175086755,72.50650347173026,-0.27493496528269745,-27.493496528269745
2022-01-13,PLTR,16.010000228881836,-0.04246406182000084,69.4275828259546,-0.30572417174045396,-30.5724171740454
2022-01-14,PLTR,16.010000228881836,0.0,69.4275828259546,-0.30572417174045396,-30.5724171740454
2022-01-18,PLTR,14.970000267028809,-0.06495939706339793,64.91760890601147,-0.3508239109398853,-35.08239109398853
2022-01-19,PLTR,14.5600004196167,-0.027388098870988475,63.139639014825455,-0.36860360985174545,-36.860360985174545
2022-01-20,PLTR,14.619999885559082,0.004120842322335783,63.399827511494756,-0.36600172488505245,-36.600172488505244
2022-01-21,PLTR,13.529999732971191,-0.07455541457729686,58.67302708724614,-0.41326972912753857,-41.32697291275386
2022-01-24,PLTR,13.399999618530272,-0.009608286548899447,58.10927983030055,-0.41890720169699447,-41.89072016969945
2022-01-25,PLTR,13.0600004196167,-0.025373075268106948,56.63486869939085,-0.4336513130060915,-43.36513130060915
2022-01-26,PLTR,12.75,-0.023736631673538455,55.29054768119419,-0.4470945231880581,-44.70945231880581
2022-01-27,PLTR,12.279999732971191,-0.0368627660414752,53.252385157717306,-0.4674761484228269,-46.747614842282694
2022-01-28,PLTR,12.710000038146973,0.03501631225782953,55.11708730487413,-0.44882912695125865,-44.88291269512587
2022-01-31,PLTR,13.710000038146973,0.07867820590076047,59.45360084849721,-0.4054639915150279,-40.54639915150279
2022-02-01,PLTR,14.199999809265137,0.0357403187275549,61.57849149232334,-0.3842150850767666,-38.42150850767666
2022-02-02,PLTR,13.31999969482422,-0.061971839877542734,57.76235907766045,-0.4223764092233955,-42.23764092233955
2022-02-03,PLTR,12.449999809265137,-0.06531530822010012,53.989592790982954,-0.46010407209017046,-46.010407209017046
2022-02-04,PLTR,12.9399995803833,0.039357411937750664,56.11448343480908,-0.4388551656519092,-43.88551656519092
2022-02-07,PLTR,12.979999542236328,0.003091187260443773,56.28794381112914,-0.4371205618887086,-43.71205618887086
2022-02-08,PLTR,13.149999618530272,0.013097078758806724,57.02515144439479,-0.42974848555605216,-42.97484855560521
2022-02-09,PLTR,13.869999885559082,0.05475287360573189,60.14744235377745,-0.39852557646222553,-39.85255764622255
2022-02-10,PLTR,13.5600004196167,-0.022350358219190958,58.80312547120239,-0.4119687452879761,-41.19687452879761
2022-02-11,PLTR,13.130000114440918,-0.031710935978565113,56.93842332404555,-0.4306157667595445,-43.06157667595445
2022-02-14,PLTR,13.260000228881836,0.00990099872870065,57.50217058099114,-0.4249782941900886,-42.49782941900886
2022-02-15,PLTR,14.170000076293944,0.06862743828842643,61.44839724398869,-0.38551602756011316,-38.55160275601131
2022-02-16,PLTR,13.970000267028809,-0.014114312504467041,60.581095362388396,-0.39418904637611607,-39.418904637611604
2022-02-17,PLTR,11.770000457763672,-0.1574802982973057,51.04076639354195,-0.4895923360645805,-48.95923360645805
2022-02-18,PLTR,11.020000457763672,-0.06372132292529253,47.78838123582464,-0.5221161876417536,-52.21161876417536
2022-02-22,PLTR,10.479999542236328,-0.049001895925231964,45.44665995207146,-0.5455334004792854,-54.55334004792854
2022-02-23,PLTR,10.43000030517578,-0.004770919775238802,45.229837583387564,-0.5477016241661243,-54.770162416612436
2022-02-24,PLTR,11.829999923706056,0.1342281474177467,51.300954890211244,-0.4869904510978875,-48.699045109788756
2022-02-25,PLTR,11.470000267028809,-0.030431078529074784,49.739811503330706,-0.5026018849666929,-50.26018849666929
2022-02-28,PLTR,11.850000381469728,0.03312991330377324,51.387687146182074,-0.4861231285381793,-48.612312853817926
2022-03-01,PLTR,12.18000030517578,0.02784809393104193,52.81873628472794,-0.4718126371527206,-47.18126371527206
2022-03-02,PLTR,12.0600004196167,-0.009852207106110455,52.29835515576777,-0.47701644844232227,-47.70164484423223
2022-03-03,PLTR,11.34000015258789,-0.059701512601746054,49.17606424638512,-0.5082393575361488,-50.823935753614876
2022-03-04,PLTR,10.960000038146973,-0.0335097098172612,47.528188603533756,-0.5247181139646624,-52.47181139646624
2022-03-07,PLTR,11.109999656677246,0.013686096533594094,48.17866398082858,-0.5182133601917142,-51.82133601917142
2022-03-08,PLTR,11.039999961853027,-0.006300602789141241,47.87510935617387,-0.5212489064382613,-52.12489064382613
2022-03-09,PLTR,11.649999618530272,0.05525359228125004,50.52038112896017,-0.4947961887103983,-49.47961887103983
2022-03-10,PLTR,11.869999885559082,0.01888414371094771,51.4744152665313,-0.48525584733468696,-48.5255847334687
2022-03-11,PLTR,11.390000343322754,-0.04043804101635173,49.39289075069059,-0.5060710924930941,-50.60710924930941
2022-03-14,PLTR,10.5,-0.07813874596101356,45.53339220804228,-0.5446660779195772,-54.46660779195772
2022-03-15,PLTR,10.770000457763672,0.025714329310825956,46.70425284991887,-0.5329574715008113,-53.29574715008113
2022-03-16,PLTR,11.789999961853027,0.09470747082040076,51.12749451389118,-0.4887250548610882,-48.87250548610882
2022-03-17,PLTR,12.31999969482422,0.0449533277935561,53.42584553403738,-0.46574154465962625,-46.57415446596262
2022-03-18,PLTR,12.81999969482422,0.04058441658972245,55.594102305848914,-0.44405897694151086,-44.405897694151086
2022-03-21,PLTR,12.59000015258789,-0.017940682348782544,54.59670617591396,-0.45403293824086044,-45.40329382408604
2022-03-22,PLTR,13.270000457763672,0.0540111435213928,57.545536708976556,-0.4245446329102345,-42.454463291023444
2022-03-23,PLTR,13.18000030517578,-0.006782226788487944,57.15524982835102,-0.4284475017164898,-42.84475017164898
2022-03-24,PLTR,13.390000343322754,0.015933234695336695,58.06591783793673,-0.4193408216206327,-41.93408216206327
2022-03-25,PLTR,12.970000267028809,-0.03136669645444701,56.24458181876532,-0.43755418181234684,-43.75541818123468
2022-03-28,PLTR,13.420000076293944,0.0346954356206981,58.196012086271374,-0.41803987913728624,-41.803987913728626
2022-03-29,PLTR,14.199999809265137,0.058122185434934526,61.57849149232334,-0.3842150850767666,-38.42150850767666
2022-03-30,PLTR,13.880000114440918,-0.022535190079046807,60.19080848176286,-0.3980919151823714,-39.80919151823714
2022-03-31,PLTR,13.729999542236328,-0.010806957562523922,59.540328968846445,-0.40459671031153555,-40.459671031153555
2022-04-01,PLTR,13.829999923706056,0.007283349220960078,59.97398197745739,-0.4002601802254261,-40.02601802254261
2022-04-04,PLTR,14.630000114440918,0.05784527802950867,63.443193639480164,-0.36556806360519833,-36.556806360519836
2022-04-05,PLTR,13.890000343322754,-0.05058098190906557,60.23417460974827,-0.3976582539025173,-39.76582539025173
2022-04-06,PLTR,13.0,-0.06407489714358416,56.37467606709996,-0.4362532393290004,-43.62532393290004
2022-04-07,PLTR,12.84000015258789,-0.012307680570162294,55.68083456181972,-0.44319165438180275,-44.31916543818028
2022-04-08,PLTR,12.699999809265137,-0.01090345340023513,55.073721176888725,-0.44926278823111276,-44.926278823111275
2022-04-11,PLTR,12.65999984741211,-0.0031496033428162207,54.90026080056867,-0.4509973919943133,-45.09973919943133
2022-04-12,PLTR,12.460000038146973,-0.015797773434098383,54.03295891896837,-0.45967041081031634,-45.96704108103163
2022-04-13,PLTR,12.899999618530272,0.035312967819921104,55.941023058489016,-0.44058976941510986,-44.058976941510984
2022-04-14,PLTR,12.420000076293944,-0.03720926794035173,53.859498542648296,-0.461405014573517,-46.140501457351704
2022-04-18,PLTR,12.149999618530272,-0.021739167158220996,52.68863790077171,-0.47311362099228293,-47.31136209922829
2022-04-19,PLTR,12.90999984741211,0.06255146113113796,55.98438918647444,-0.44015610813525563,-44.01561081352556
2022-04-20,PLTR,12.789999961853027,-0.00929511130731242,55.464008057514256,-0.4453599194248574,-44.535991942485744
2022-04-21,PLTR,12.329999923706056,-0.035965601213365894,53.469211662022786,-0.46530788337977214,-46.530788337977214
2022-04-22,PLTR,11.960000038146973,-0.030008101204259563,51.86470214715683,-0.48135297852843173,-48.13529785284317
