Date,AAPL,AMZN,AVGO,GOOG,META,MSFT,NVDA,ORCL,PLTR,TSLA
2024-08-22,223.27342224121094,176.1300048828125,159.9302520751953,164.44497680664062,529.3255615234375,411.6829833984375,123.68706512451172,136.4134063720703,31.920000076293945,210.66000366210938
2024-08-23,225.57049560546875,177.0399932861328,163.89056396484375,166.37271118164062,525.4148559570312,412.91143798828125,129.3146514892578,137.510009765625,31.780000686645508,220.32000732421875
2024-08-26,225.90859985351562,175.5,157.25062561035156,166.86953735351562,518.5685424804688,409.64215087890625,126.40589904785156,137.22348022460938,30.850000381469727,213.2100067138672
2024-08-27,226.75384521484375,173.1199951171875,158.9943389892578,165.32936096191406,516.558349609375,409.9888916015625,128.2451171875,136.80859375,30.84000015258789,209.2100067138672
2024-08-28,225.22247314453125,170.8000030517578,155.8319854736328,163.46121215820312,514.2496948242188,406.779052734375,125.55625915527344,136.2158203125,30.360000610351562,205.75
2024-08-29,228.50399780273438,172.1199951171875,154.6005401611328,162.36814880371094,515.6826171875,409.27557373046875,117.53968811035156,137.7372283935547,31.0,206.27999877929688
2024-08-30,227.71841430664062,178.5,160.4031219482422,164.06735229492188,518.757568359375,413.2581787109375,119.31893920898438,139.5846405029297,31.479999542236328,214.11000061035156
2024-09-03,221.52330017089844,176.25,150.52200317382812,157.60841369628906,509.2543640136719,405.62982177734375,107.95379638671875,137.81625366210938,30.510000228881836,210.60000610351562
2024-09-04,219.61402893066406,173.3300018310547,151.83226013183594,156.81344604492188,510.2295227050781,405.0948791503906,106.16455841064453,139.05116271972656,30.59000015258789,219.41000366210938
2024-09-05,221.13546752929688,177.88999938964844,150.55157470703125,157.5984649658203,514.3292846679688,404.589599609375,107.16413116455078,140.8887176513672,30.15999984741211,230.1699981689453
2024-09-06,219.58419799804688,171.38999938964844,134.96636962890625,151.1693115234375,497.8205871582031,397.9618225097656,102.78600311279297,140.09837341308594,30.329999923706055,210.72999572753906
2024-09-09,219.67369079589844,175.39999389648438,138.7296905517578,148.79127502441406,502.3184509277344,401.9444885253906,106.42444610595703,138.20155334472656,34.599998474121094,216.27000427246094
2024-09-10,218.878173828125,179.5500030517578,146.00997924804688,149.25892639160156,502.3184509277344,410.3455505371094,108.05374145507812,154.00843811035156,34.7599983215332,226.1699981689453
2024-09-11,221.41390991210938,184.52000427246094,155.92063903808594,151.38819885253906,509.3240051269531,419.1033020019531,116.8599853515625,155.28285217285156,34.849998474121094,228.1300048828125
2024-09-12,221.52330017089844,187.0,162.11729431152344,154.76124572753906,523.0264892578125,423.02642822265625,119.0992202758789,159.4322052001953,34.90999984741211,229.80999755859375
2024-09-13,221.25479125976562,186.49000549316406,165.20083618164062,157.5770721435547,522.0513916015625,426.5830078125,119.0592269897461,160.07432556152344,35.59000015258789,230.2899932861328
2024-09-16,215.10939025878906,184.88999938964844,161.58531188964844,158.19398498535156,531.1752319335938,427.32598876953125,116.74002075195312,168.27415466308594,36.310001373291016,226.77999877929688
2024-09-17,215.57672119140625,186.8800048828125,160.05831909179688,159.47750854492188,534.2032470703125,431.1005859375,115.55043029785156,165.44866943359375,36.45000076293945,227.8699951171875
2024-09-18,219.45494079589844,186.42999267578125,159.27017211914062,160.00485229492188,535.8268432617188,426.8009948730469,113.33119201660156,162.54415893554688,36.380001068115234,227.1999969482422
2024-09-19,227.58914184570312,189.8699951171875,165.477294921875,162.42271423339844,556.893310546875,434.607666015625,117.82965087890625,165.56723022460938,36.83000183105469,243.9199981689453
2024-09-20,226.9228973388672,191.60000610351562,169.1146240234375,163.815673828125,559.1344604492188,431.21942138671875,115.96028900146484,165.97227478027344,37.20000076293945,238.25
2024-09-23,225.2025909423828,193.8800048828125,170.93325805664062,162.25355529785156,562.1822509765625,429.4758605957031,116.22020721435547,163.947021484375,37.95000076293945,250.0
2024-09-24,226.0975341796875,193.9600067138672,172.8112030029297,162.8206787109375,561.1066284179688,425.17626953125,120.82862091064453,163.79884338378906,36.900001525878906,254.27000427246094
2024-09-25,225.10311889648438,192.52999877929688,173.48333740234375,162.17393493652344,566.06689453125,428.0888366699219,123.46772003173828,164.27301025390625,37.119998931884766,257.0199890136719
2024-09-26,226.24668884277344,191.16000366210938,176.0234832763672,163.00975036621094,565.5987548828125,427.2962951660156,123.9975357055664,166.07106018066406,37.099998474121094,254.22000122070312
2024-09-27,226.51516723632812,187.97000122070312,170.68614196777344,164.46241760253906,565.1206665039062,424.0369567871094,121.35844421386719,166.70335388183594,36.84000015258789,260.4599914550781
2024-09-30,231.69602966308594,186.3300018310547,170.49835205078125,166.35292053222656,570.1806640625,426.29571533203125,121.39842987060547,168.3433074951172,37.20000076293945,261.6300048828125
2024-10-01,224.94403076171875,185.1300048828125,165.52671813964844,167.57675170898438,574.1947021484375,416.775146484375,116.9599380493164,165.1424102783203,36.459999084472656,258.0199890136719
2024-10-02,225.51083374023438,184.75999450683594,168.6797332763672,166.47232055664062,570.5492553710938,413.248291015625,118.80931854248047,165.68577575683594,37.4900016784668,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,169.8954315185547,166.37281799316406,580.4699096679688,412.66375732421875,122.80794525146484,164.8460235595703,39.2400016784668,240.66000366210938
2024-10-04,225.5307159423828,186.50999450683594,174.59030151367188,167.71604919433594,593.587890625,412.188232421875,124.87723541259766,168.79776000976562,40.0099983215332,250.0800018310547
2024-10-07,220.4493408203125,180.8000030517578,173.04843139648438,163.56692504882812,582.4719848632812,405.7289123535156,127.67628479003906,167.91848754882812,38.88999938964844,240.8300018310547
2024-10-08,224.50650024414062,182.72000122070312,178.6328582763672,164.87037658691406,590.5499267578125,410.8507995605469,132.84449768066406,172.26539611816406,41.45000076293945,244.5
2024-10-09,228.25538635253906,185.1699981689453,183.7922821044922,162.2435760498047,588.1793823242188,413.5751953125,132.60458374023438,176.1380615234375,43.130001068115234,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,183.53530883789062,162.36297607421875,581.5256958007812,411.97027587890625,134.76385498046875,173.68251037597656,43.52000045776367,238.77000427246094
2024-10-11,226.27655029296875,188.82000732421875,179.37416076660156,163.69627380371094,587.6215209960938,412.44580078125,134.7538604736328,174.0389404296875,43.5099983215332,217.8000030517578
2024-10-14,230.0055694580078,187.5399932861328,180.1945343017578,165.5171356201172,588.0896606445312,415.23956298828125,138.0227508544922,174.38551330566406,43.400001525878906,219.16000366210938
2024-10-15,232.54127502441406,187.69000244140625,173.93795776367188,166.06436157226562,583.9560546875,414.8432922363281,131.55496215820312,172.37548828125,42.43000030517578,219.57000732421875
2024-10-16,230.48284912109375,186.88999938964844,174.76824951171875,165.90516662597656,574.5134887695312,412.2476501464844,135.6735382080078,173.04881286621094,41.93000030517578,221.3300018310547
2024-10-17,230.8507843017578,187.52999877929688,179.423583984375,163.6863250732422,574.6528930664062,412.8420715332031,136.88311767578125,173.9498291015625,42.0,220.88999938964844
2024-10-18,233.68482971191406,188.99000549316406,177.8026123046875,164.22361755371094,574.1947021484375,414.2687072753906,137.9527587890625,172.9696044921875,42.970001220703125,220.6999969482422
2024-10-21,235.15652465820312,189.07000732421875,177.90145874023438,164.96987915039062,572.8899536132812,414.8829345703125,143.6608123779297,172.0487518310547,42.70000076293945,218.85000610351562
2024-10-22,234.5400390625,189.6999969482422,177.29852294921875,165.98477172851562,579.712890625,423.53167724609375,143.5408477783203,173.58348083496094,42.939998626708984,217.97000122070312
2024-10-23,229.4685516357422,184.7100067138672,171.4966278076172,163.656494140625,561.4652099609375,420.64874267578125,139.51222229003906,171.395263671875,42.59000015258789,213.64999389648438
2024-10-24,229.27964782714844,186.3800048828125,169.36170959472656,163.7062530517578,565.5390625,420.77752685546875,140.3619384765625,172.6626434326172,43.560001373291016,260.4800109863281
2024-10-25,230.1149444580078,187.8300018310547,170.99256896972656,166.15391540527344,570.9874267578125,424.1657409667969,141.49154663085938,171.8111114501953,44.86000061035156,269.19000244140625
2024-10-28,232.0937957763672,188.38999938964844,170.02395629882812,167.49716186523438,575.8781127929688,422.6202392578125,140.47189331054688,170.72193908691406,44.970001220703125,262.510009765625
2024-10-29,232.36228942871094,190.8300018310547,177.16015625,170.28314208984375,590.9384155273438,427.9303894042969,141.20164489746094,171.72198486328125,44.93000030517578,259.5199890136719
2024-10-30,228.81227111816406,192.72999572753906,174.59030151367188,175.25811767578125,589.4642944335938,428.5049743652344,139.29229736328125,172.8408660888672,43.689998626708984,257.54998779296875
2024-10-31,224.6457061767578,186.39999389648438,167.80003356933594,171.82537841796875,565.3399047851562,402.5686340332031,132.71456909179688,166.18702697753906,41.560001373291016,249.85000610351562
2024-11-01,221.66249084472656,197.92999267578125,166.9599151611328,171.78558349609375,564.9214477539062,406.5511779785156,135.35365295410156,168.34556579589844,41.91999816894531,248.97999572753906
2024-11-04,220.7675323486328,195.77999877929688,166.59420776367188,169.82540893554688,558.467041015625,404.658935546875,136.00343322753906,167.91981506347656,41.40999984741211,242.83999633789062
2024-11-05,222.19949340820312,199.5,171.88211059570312,170.55178833007812,570.1707153320312,407.63104248046875,139.8621063232422,170.0882568359375,51.130001068115234,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789062,177.466552734375,177.4371337890625,569.7921752929688,416.2698974609375,145.56016540527344,179.45509338378906,55.529998779296875,288.5299987792969
2024-11-07,226.20692443847656,210.0500030517578,181.6771240234375,181.3673553466797,589.3646850585938,421.4710388183594,148.8290557861328,184.53457641601562,55.880001068115234,296.9100036621094
2024-11-08,225.93814086914062,208.17999267578125,181.50909423828125,178.95948791503906,587.0139770507812,418.6079406738281,147.57945251464844,187.38619995117188,58.38999938964844,321.2200012207031
2024-11-11,223.22042846679688,206.83999633789062,176.833984375,181.05889892578125,580.8683471679688,414.1200866699219,145.21026611328125,187.2673797607422,60.2400016784668,350.0
2024-11-12,223.22042846679688,208.91000366210938,174.17518615722656,182.4021759033203,582.5117797851562,419.0933532714844,148.2392120361328,187.71295166015625,59.849998474121094,328.489990234375
2024-11-13,224.1063995361328,214.10000610351562,171.56582641601562,179.5863494873047,577.7108154296875,421.2431945800781,146.21994018554688,187.76246643066406,60.70000076293945,330.239990234375
2024-11-14,227.1924591064453,211.47999572753906,168.4029541015625,176.46206665039062,574.8820190429688,422.91748046875,146.7097625732422,185.20785522460938,59.18000030517578,311.17999267578125
2024-11-15,223.98696899414062,202.61000061035156,162.92723083496094,173.01934814453125,551.8931274414062,411.1380920410156,141.93138122558594,181.93048095703125,65.7699966430664,320.7200012207031
2024-11-18,226.9933624267578,201.6999969482422,163.7476043701172,175.91481018066406,552.2118530273438,411.89105224609375,140.1020050048828,183.90086364746094,61.2599983215332,338.739990234375
2024-11-19,227.252197265625,204.61000061035156,163.4313201904297,178.68087768554688,558.87548828125,413.90216064453125,146.9596710205078,187.0396270751953,62.97999954223633,346.0
2024-11-20,227.9689483642578,202.8800048828125,161.35569763183594,176.442138671875,563.2879638671875,411.6235046386719,145.84005737304688,188.8714141845703,62.119998931884766,342.0299987792969
2024-11-21,227.49111938476562,198.3800048828125,162.03768920898438,168.3926544189453,560.8676147460938,409.8466491699219,146.6197967529297,190.5348663330078,61.36000061035156,339.6400146484375
2024-11-22,228.8350372314453,197.1199951171875,162.32432556152344,165.73605346679688,556.9331665039062,413.9463806152344,141.9014129638672,190.39625549316406,64.3499984741211,352.55999755859375
2024-11-25,231.82151794433594,201.4499969482422,162.907470703125,168.58169555664062,562.879638671875,415.7232971191406,135.9734344482422,186.13861083984375,64.6500015258789,338.5899963378906
2024-11-26,234.00167846679688,207.86000061035156,162.82839965820312,169.7657470703125,571.2763061523438,424.8559265136719,136.8731231689453,188.4951629638672,65.73999786376953,338.2300109863281
2024-11-27,233.8722381591797,205.74000549316406,157.8172149658203,169.96473693847656,566.953369140625,419.8925476074219,135.2936553955078,180.9007110595703,66.05000305175781,332.8900146484375
2024-11-29,236.26144409179688,207.88999938964844,160.19927978515625,169.63638305664062,572.0532836914062,420.3591003417969,138.2026824951172,183.01962280273438,67.08000183105469,345.1600036621094
2024-12-02,238.51124572753906,210.7100067138672,164.57786560058594,172.11392211914062,590.4901733398438,427.82403564453125,138.58255004882812,179.6234130859375,66.38999938964844,357.0899963378906
